656f251b-4c5b-4e20-a8c0-f16e1b31ac15	$20	31	46
4794c09a-c561-49ef-9f6d-da4c77846c73	$40	31	46
8520e4a2-c16c-4c05-a761-03465e4341aa	$40	31	46
11c98bdf-bb6d-4506-a9e5-56eed0763619	$40	31	46
ba1d7618-2ac2-439a-bfac-57ef26d04686	$10	31	46
a994ced1-f606-4cd6-9da9-45bac05f1aaa	$10	31	46
472cd812-ff16-43ad-8d1c-87c5e32eb15f	$10	31	46
79b8d700-4d8b-49b2-a701-4f6ed3c90e71	$80	31	46
7acf49e8-d0a1-4a43-a3c5-8aed72b0597e	$40	31	46
ecb95404-f826-4766-b071-15af4ec28994	$40	31	46
10f32964-eb8f-400d-858e-5bceaecc3cdd	$160	31	46
decfbfb4-f45c-4de4-8e4e-9ecdff210cd1	$40	32	46
06f47d8c-96e5-44d5-8974-03ce276bf4aa	$10	32	46
f9f5bc82-1986-4c51-bfc2-11ccd7b4be85	$10	32	46
0d62d576-9f07-4623-813a-4ec1e3664c8d	$10	32	46
00cd533a-7a2d-4d16-a26f-b7d3268dc49a	$10	32	46
7a70c5fd-747a-4805-bd22-4a7ee94cda61	$10	32	46
0dc3a06a-21b0-4db9-b29b-6c43c86df000	$80	32	46
77c6c2b7-3433-4df5-b715-9f03f1b1b567	$20	32	46
d4eaf935-12db-468b-b098-52d7e5c8c6b2	$10	32	46
339a43ef-c0b5-4fb6-a4c5-451a1cc839c2	$20	32	46
7cc135ba-51ea-4543-9ced-10b1847f37dd	$40	32	46
c7936722-7d96-4ecb-8799-f2323cbc39ae	$10	33	46
8699af84-0fee-4e47-b63c-1ba9ce85398f	$20	33	46
c1fd873a-3cf4-4e80-ae86-d3104c5a33cf	$20	33	46
98afae42-bf2c-4647-8dcf-e3f1bc18eca7	$10	33	46
ed49e56e-674a-4df8-b8f3-362dd8cc708c	$20	33	46
9b525ec1-b503-4e83-ba7a-ec0761985abd	$10	33	46
4f429433-082d-4351-af19-6e0d6aa33576	$40	33	46
6a512e25-bd91-493e-9faf-f3dba6e6d5cb	$40	33	46
98d41e61-4ab4-4557-9674-15ba98915a6b	$40	33	46
4d32b1dc-d87a-4fa6-a6f7-8b477425e3f4	$10	33	46
352474e9-12bc-45cf-8c4d-5e4e8d9e28c2	$40	33	46
4cc1b890-a8cb-47ea-8bef-4223e5162bbc	$10	33	46
5b7c8768-c4e9-44ce-9873-775efa75c9a0	$10	33	46
894037be-54bc-4f03-a0fc-f4d330f00e3a	$40	33	46
7277bfab-9598-4457-9164-be60971e0d80	$40	33	46
d4c34366-6d61-4cdd-8884-1ba3d0105b5e	$20	33	46
0300883b-1bb2-4b3a-a16e-33a3783b9744	$10	33	46
f901a643-7178-4311-9cfc-1e91cf2b28fb	$10	33	46
64fad3ee-2bd4-4383-9778-26d301424f05	$20	33	46
a7ac5b3e-a270-428c-b5d5-5f260bac77f3	$20	33	46
f272fc3a-01d0-4fc1-8f3c-4062f5e44cc1	$20	33	46
f1adac45-08a9-47c2-9e08-c442e58ef74f	$40	33	46
5cded95f-87fc-46cf-817c-ab2d7f03fe78	$80	33	46
827c66e6-8cfb-433a-ac2b-059d0fe293b1	$20	33	46
89011b3e-eb67-4637-890e-c21d09c17d80	$20	33	46
808c1cf4-a501-47bc-a201-2b3cf23f336c	$10	33	46
26fb789d-ac9a-4f94-bc62-8a08184cd2e4	$10	33	46
b86d93a6-7d58-4cea-bf19-15205867aed4	$40	33	46
02991fb4-9e17-4a35-912f-9518ce67c893	$10	33	46
84035992-d64e-4aff-814f-14ded036b17a	$10	33	46
604f324a-a5b9-4189-b370-d1c72a017a8e	$20	33	46
c2e0ec38-92a9-4deb-a2d8-8756454b2aa5	$40	33	46
77e0d518-b734-407e-8aef-1a98497ec2c2	$40	34	46
84baae97-7ba6-4686-a2e2-f5f9ab7b8299	$20	34	46
7c9f3069-bc91-42d4-9ced-8a9055e32039	$10	34	46
442e805a-2a86-4e99-8b53-adf2e4b0ad11	$40	34	46
bfafe868-0d66-4547-ab90-b8694f59e4b6	$10	34	46
fea1c3a0-2a92-4999-bbc9-5da3b4e57729	$10	34	46
a553dc1b-2c2b-4aa7-9286-1adb18fc0a35	$80	34	46
69cdc99d-aca8-45e2-bbf7-0f2be5d98c62	$20	34	46
44696a39-f792-457b-9552-d5d270282397	$80	34	46
91840963-6d5d-4b13-9538-ee02113df348	$10	34	46
a163b321-7342-4686-9c33-248eda5d8f44	$80	34	46
bebef29b-60c4-4c9d-9c07-1963c9e30066	$40	34	46
d0e3b815-3064-4955-a321-3b284b06406a	$10	34	46
dcc25f31-dcd0-4e41-8267-c4cb26b7d9d4	$40	34	46
936efbbb-2110-4a16-a690-d5a60c51018a	$20	34	46
b203cff6-6a29-4615-adf5-b3af1a27c457	$80	34	46
02f4dbfb-1d2f-45a8-aad5-dd617cb45e5b	$10	35	46
4ac62384-9c0c-4b6c-9198-3ad616eb74ab	$40	35	46
4aeb0852-659d-4b3d-adad-6102c04005e8	$10	35	46
6b79a298-1bee-4911-b5b4-c7c72b8f13cb	$40	35	46
ddce12e1-4689-4a67-b7d6-2a0c038835dd	$10	35	46
8031010e-a738-4f82-b219-636f5588bdf1	$10	35	46
2398c673-6731-4a8c-b27b-18eda5bfd9a8	$10	35	46
df464028-5771-4ad4-8721-1631dc7244e3	$20	35	46
883cf665-e066-42d7-aa5e-518c566bc26e	$10	35	46
b2b9e524-2573-4adb-a1b1-377a64e9a722	$40	35	46
5a33f61e-cbb0-4c20-98e3-69553dd1d368	$10	35	46
9acfb7e6-c1de-48b4-bdac-ea058dc4baf7	$10	35	46
c4bd4955-30d6-4999-8af2-6f651dddb595	$20	35	46
80902434-e7e4-4ec6-a8ad-5b4fc3628178	$40	35	46
852834cb-67ab-433c-8c2c-e56024c44553	$40	35	46
415af3e1-f428-4a74-b10e-5371aeb92965	$10	35	46
8045d619-fe16-4ca8-b018-e00324084eb3	$20	35	46
f5897ddc-c507-4265-b1bc-ed8597601111	$10	35	46
c7ab5d18-d42d-49ba-b8ed-0fb6f470d51a	$40	35	46
ee3a8724-b957-492e-9661-1f5868f3fb0e	$40	35	46
079a2b5c-2ee2-4824-a5ca-8e6d659b197f	$10	35	46
60861ae4-7d4c-4750-b528-d7c42f049157	$40	35	46
99e8c600-ab70-4dba-a393-4e800de4415f	$20	35	46
51b384d7-0b18-433e-ad8d-42a8115c4217	$10	35	46
23a03582-dc9b-457a-b32e-7fd33ae00503	$10	35	46
121da432-7de4-4305-9d9b-ef88b417443a	$40	35	46
154f2e57-1ec8-449f-9968-8167db6d40cc	$10	35	46
9ef49e54-8b72-4b5e-83ef-c1ac7ea21b6d	$80	35	46
6ec2334f-7b0b-4bcd-9ee7-0e1654387e0e	$20	35	46
ae10dd9b-2bbe-446e-9d6f-0d07282e4960	$40	35	46
31a6ad20-bd9b-4708-9a96-c964218aa1c1	$20	35	46
67badf1b-7306-4a32-b65b-b627e7489ad7	$80	35	46
6ec46cff-3530-40de-9928-6f10c4457647	$10	35	46
d42a7702-acdc-4d38-bb98-96e4eb3774d3	$10	35	46
6b44f24e-513d-4e98-8d16-c8b879a6ba59	$40	35	46
203ee157-6d0e-4887-9fec-99b97330cc91	$80	35	46
ce6597c5-e600-4263-9b38-e933bf6b8110	$20	35	46
1e05c1b3-e5b8-4cdc-91d3-742c2589da2a	$40	35	46
e96f43df-5a2d-4550-a7c6-f424339c3b00	$10	35	46
51cb9a89-8d16-4a27-8220-9a3441cfdf2c	$40	35	46
8f0d6ae8-6305-477a-bcd6-7f542dbd2347	$10	35	46
e771e5d9-8983-4a8b-a7d7-9ec0e7a68ed3	$10	35	46
32502a63-47df-4a2d-aedc-1d0e70b27f43	$10	35	46
43727efa-0671-480d-bd5a-55b0862d69d1	$10	35	46
6c35a437-ef43-4120-8bdc-2a6237148f08	$20	35	46
f251f1b8-6023-4e0f-b32e-4e9af80eeb8b	$10	35	46
befd1f30-1d94-4b10-899b-4cc59be50e7f	$20	35	46
2f3fe8a1-6848-45e6-9ae3-c4675fa3760e	$20	35	46
8ca465b8-97cd-4fd0-8cde-23c2941c96c8	$10	35	46
f8d2eff8-89ed-4344-aaa6-92cd02712347	$10	35	46
a699a01e-fb85-493a-9225-996587b9b100	$20	35	46
45762da1-1265-4838-8fe2-623ce0450765	$40	35	46
9421fd32-4c98-473b-9e81-d3e802f68f16	$80	35	46
d594c210-0dfe-4c81-ae70-1863a102d94c	$10	36	46
39a64c93-e5f5-4d39-892b-3493a7aaf33b	$10	36	46
7d5b796e-d66f-4ffc-a30f-067c8863e64c	$20	36	46
6744ee03-e065-40c0-8b32-784823c0f8d8	$10	36	46
cd704ca8-98ef-4182-b6ba-aaecd33572ce	$40	36	46
41011104-2156-4a80-9ab7-ae63608e1757	$160	36	46
1a268aa1-0798-4cae-a233-047d184c8089	$10	36	46
1c087404-1996-4af6-8a8e-b51336a97008	$10	36	46
08a46dac-058e-40b9-bb52-7c27c2454d8d	$10	36	46
56aad491-305b-42bc-a02c-dbeacddf58fd	$10	36	46
a4324def-c5b7-4bc7-b0d2-402629a7274d	$40	36	46
51e8ed5f-d46b-4c92-94f6-e5a215b994ea	$20	36	46
6e660bf5-b671-446a-8f58-f2d150ed8803	$10	36	46
8e2605a3-6992-4d14-b97f-962b45a4a35e	$20	36	46
f5601c66-c9f1-48f5-b30e-dd93baddc46f	$40	36	46
ede79b57-439e-47c2-b317-92ac7373e8fc	$160	36	46
9d2ba27e-d040-4d1b-9f07-1ef58353c5a3	$10	36	46
4645e60d-41ad-48f1-af04-9d644f901205	$10	36	46
0fbd3806-d45d-4ae0-8c10-6e199c398b08	$10	36	46
2ae58a53-1c6d-4576-a13d-d20a1a735f00	$80	36	46
9d817b5f-8dec-45ff-846f-93f94c7dfecb	$20	37	46
d43731af-fe14-4cc4-b351-8e89342adef0	$20	37	46
66d6a43b-ac8e-4f04-a33f-764f27cdb365	$40	37	46
1888c40a-e690-48e0-882d-9c75ba33a57e	$10	37	46
a25e1ed1-7fa6-40d2-bd57-c7465b82d28c	$10	37	46
d4940ddd-2a98-42a5-8260-d5f85f8621c3	$10	37	46
b2b06669-6469-4007-bd28-1b66fd35b78a	$40	37	46
57b6a7cf-fd13-4ab9-8c7f-f9ece4336e5f	$10	37	46
f917b76d-6168-45fd-bae8-8f773d4ba5e4	$20	37	46
fa4f3de4-b34e-4d24-be8d-20ddfeb2afee	$20	37	46
785166cc-5bb0-4b6b-9adf-61d917dbd3cf	$10	37	46
9e4773c1-fac5-4623-8386-2c6a2017a7b9	$10	37	46
6e45030f-eec3-4d79-a45c-3f30afbf466b	$20	37	46
95b4b6a1-0d98-4e6d-9799-0d9a6879a81f	$10	37	46
dafe91fd-285f-4f62-ad84-efc2bba8559c	$10	37	46
65be1103-fabc-44b0-8cb8-07f4ba679909	$10	37	46
23a45f5b-26e4-4686-b152-74c215b0bcb8	$80	37	46
3213cea3-42fd-4ad8-8d2d-545f0e320055	$80	37	46
32a128ad-58e2-4111-adf2-7e9f1c2de19a	$40	37	46
4d317dac-b1ab-48d4-b133-6da41b0dbabd	$40	37	46
acb70eb1-95f5-428d-9c1e-bc065f7c653e	$20	37	46
c24e1deb-347b-4d76-8935-81ab6db3009b	$20	37	46
6be7fb8d-0350-494f-8eb3-f9d327a94366	$20	37	46
16ba3c93-9664-43ff-a8e7-dbf170ee1062	$10	37	46
1bec2c19-7fb7-4914-b599-34d19ba3a0bf	$20	37	46
e394a379-3a12-4113-b58d-8ee11ba98d37	$10	37	46
d5da2481-9fdb-48a7-9cad-3e4a5c3d2303	$20	37	46
e573bf34-4cea-4ba9-9c92-135f6707f6af	$20	37	46
8387d317-7093-48ac-b557-f785e43b7655	$10	37	46
85f42d72-6fba-485d-a794-2df44ad5c11f	$10	37	46
db62dcaf-b4ef-4a7c-a23b-3ccfb16256b6	$10	37	46
a3ae34b2-af2f-47bf-b474-cd3593ded951	$10	37	46
15a34a62-1455-4e96-90d4-422f7a3ec1a4	$10	37	46
ec5f1c78-bf31-4bf8-987a-54f41160a2b8	$10	37	46
9881d046-c6a6-4921-8081-f93485e2f2f1	$20	37	46
58906e2e-e3ee-4675-99a2-1658fb5a7b1c	$20	37	46
812cae44-9e4e-48b5-947b-fa367ffe367d	$10	37	46
1cf13c8b-da83-4774-b5a7-555db9e7c73f	$10	37	46
18d14daf-7475-4160-a279-121b3a23dda2	$20	37	46
19eaeeb7-bf54-431b-981a-55a907acbe24	$20	37	46
8d229f24-8552-4b76-85f4-00fe78fe4929	$20	37	46
da20b8e9-bcb5-4a89-b4ee-9c93a95c4fc5	$20	37	46
c52b0a8b-187f-4f0b-9b83-e027e55558bf	$10	37	46
8da9fd46-9724-47f5-8e75-b735014a90ee	$20	37	46
c9a82789-5e42-43cf-8679-025f752cb64e	$20	37	46
9b51cef2-d41b-4821-8896-5d2f98ce02bf	$10	37	46
db37728d-f90c-4318-8976-f24eac7217d5	$20	37	46
4a1f0abf-1d50-44fa-8f26-29811b78f7da	$40	37	46
a609ac34-1059-43a9-9a9a-733477228f32	$10	37	46
2a3f9365-bfef-4c9c-abd5-3870aeab1c15	$20	37	46
7ad074fb-d644-4b35-a819-d0c033286bee	$20	37	46
47a40dba-43f7-4c1c-83d5-e87a2fdc0ff8	$10	38	46
edf3978f-f527-4b26-bdd7-fdc6f25a3a6f	$40	38	46
43230325-8a19-4452-969e-e2b34621d4ef	$20	38	46
0b7c6a0c-09e4-4b25-bdb6-0f82a227d31f	$20	38	46
3d7937c0-21e9-4765-8338-02b131be8689	$80	38	46
a598babb-030e-4125-827e-3d55e1d77779	$20	38	46
8b2d3897-bcfb-4f25-95b9-19ca75753a30	$10	38	46
5c8756f0-0a25-4be1-a69c-aaa644d3b6c3	$10	38	46
7f9a09ec-4b3c-490c-ac19-863ca9618f1c	$10	38	46
1a767121-280a-41cd-a03e-b434c53b7872	$10	38	46
a23e493e-1dae-4cdc-bc28-760b1fca4ecb	$40	38	46
46ee3265-c711-4db0-b4ab-a1e6814c7161	$20	38	46
9ad4fe3b-5696-4fb1-92d0-88b563fdc5d4	$20	38	46
02ad7709-f121-4d82-bd81-d05fac0819bd	$10	38	46
17c6233f-4142-4754-8bb6-ef8b31e494c1	$10	38	46
c0a96880-8a59-4ef1-a158-c9f474127645	$20	38	46
5eb4a297-827f-4c37-a8c6-2b1f5f3abad1	$80	38	46
dc6eef70-940b-4451-ab36-bf737652b0a6	$40	38	46
19210672-fb52-487a-a07e-8610e7de2c94	$10	38	46
7faf6601-5b3a-4d3e-b98d-abe9ac330a71	$10	38	46
ca461407-a40d-4137-b774-c28ebceee26c	$10	38	46
1941cef9-0b78-4a5f-b02e-1b0019505f19	$10	38	46
1e24a497-5d06-4d45-aa67-16445faf9703	$20	38	46
72781078-4d71-472f-be23-102b379fd42f	$10	38	46
679b5496-af39-4bd8-bc64-311561fa5982	$20	38	46
47f6101d-5e6d-4edb-ace9-035d500f7ea7	$20	38	46
4ca9054d-d577-4084-9493-005541a3ffa2	$20	38	46
828ed293-bf7d-46bd-9881-35abbe133e7a	$40	38	46
5c7bc292-dc05-4538-9ee9-e39e05fd2bd5	$20	38	46
b4ed7f08-c471-44a2-b8ac-727eea080b7e	$20	38	46
eebaf014-d7b7-424a-94a7-7b890e289949	$40	38	46
81188e10-9442-4695-bbe7-28204fb38e76	$10	38	46
3d6a80b5-2cb4-43d8-bd5d-535a73e9a104	$10	38	46
2c46fc1c-ba79-4259-a057-f8ed17d7b006	$10	38	46
1151840c-c42a-4a6a-af51-33a6cc3923e9	$40	38	46
e2d650e0-8d9c-4391-a367-a44b77bf4e62	$40	38	46
21e59541-8a32-43d4-a666-35ad4fe0bb9e	$10	38	46
da9ab97b-a392-4357-8004-583c0665fa57	$10	38	46
89c9ffc2-b23f-446c-8fc4-e1b6571cfac5	$20	38	46
96fb5214-8fd4-486b-926b-b696a198962e	$20	38	46
bad3100d-1bf1-4394-a2a3-a9cce33eab0d	$10	38	46
6a605150-0a36-4d36-a28a-fdd917be5ae5	$10	38	46
4fd870be-5d9d-44ca-97e3-c76701de031b	$10	38	46
2de67c98-5060-46ec-aedb-b2e26ec254f5	$20	38	46
f5593e89-0e4c-46ce-b1d6-691fdb327913	$10	38	46
26681ed5-3263-4219-a366-fbae8093e6b6	$40	38	46
a713aa8b-b077-4f6f-9202-a3fc4c36e10d	$40	38	46
fbe7ab56-e17e-4ca4-9a3c-61bafd2ca417	$10	38	46
cdb98293-00ec-4405-abcf-ce5ae9f2669c	$10	38	46
4e48e812-3630-458f-80d6-2f42bc2d7bcf	$10	38	46
8711da24-f4d4-421c-a67e-666c8acb7016	$10	38	46
bfbd0bf3-9d54-477b-a2b2-839598f50c47	$20	38	46
f500106d-5b40-4b89-95a7-054ad4312015	$10	38	46
fe842810-7f98-4799-9262-20787af5d42f	$10	38	46
996a8500-0d1d-47f3-b86c-4a3321320536	$20	38	46
60588058-c88e-4d6f-a158-eebb24951f22	$10	38	46
8b25954d-6cce-48aa-b471-cb091795f9bf	$20	38	46
01777de5-7039-4d35-8394-4592e34a7180	$20	38	46
8c86d5a9-b824-4220-bbef-34beddc4215e	$80	38	46
89892a21-9e35-42fe-b7f8-f506c64ae680	$40	38	46
ed796363-97c1-4d04-97ba-060ad570828b	$20	38	46
31fea38b-77c6-4c86-b646-2cb056bd48f6	$10	38	46
78de4db4-2ff1-4889-88ac-ed9b1f5cba50	$10	38	46
47ee2045-aef6-43c1-857c-d5a018045830	$10	38	46
b4ff3a6a-f755-49aa-bac6-2a8e93e48de8	$10	38	46
1111b366-c5aa-4045-808c-8cb6fc9d2b96	$20	38	46
011190fc-dce2-455a-bd6a-ad00e32e63f8	$10	38	46
06eec878-5b6e-43f2-aa98-242d6393b4fb	$20	38	46
5a2394e5-18c5-4e94-92e2-ff1567a875e4	$20	39	46
6228c7e0-47bd-47cd-a529-323aeae06967	$20	39	46
bd68c8cb-0ea1-4591-8117-f312017001aa	$20	39	46
f131528d-4932-425d-ae45-4d545d20d2b5	$10	39	46
ef445a9f-e06a-4594-8d3a-8250814ea5f2	$20	39	46
e8c37d9d-3c46-4c7e-aab8-498a4f3f833a	$10	39	46
b78d1966-97c0-4819-87e6-0a1fe7b205fd	$10	39	46
c9733c33-659f-4bee-8609-99f0ad460391	$20	39	46
e2ce6ed8-6e71-4796-b2fb-004c71231247	$20	39	46
b26849ba-6c96-49b6-a7ec-7a2dc48661de	$10	39	46
2ef8bd2e-08d3-486d-ad1c-b927e28495bf	$20	39	46
7dea52b0-ebcf-4e18-b77b-8dde2e72bd15	$10	39	46
433caa44-5581-4931-8f90-62b0a6704ec6	$10	39	46
fffb66e5-b65e-4f5f-9ca3-95a6a49ae19c	$20	39	46
71407c7c-f3bf-4537-a03b-75c7aea4d254	$20	39	46
52e2829c-3a15-414a-b642-fbbbc525a053	$20	39	46
59499d0e-9279-4471-a6ea-324cbbe97dab	$20	39	46
ead735de-bfb9-4e65-80b0-014e005c6ced	$20	39	46
3954662d-2743-44da-84da-ac9734eb178b	$20	39	46
a712bce9-f188-4b51-9d68-85e0f3676978	$10	39	46
eb4cb928-4b0f-43d4-b671-05e513dfe807	$10	39	46
aa13deb9-898a-4027-ac45-1e823f8206f8	$20	39	46
10b382d7-6fc1-452f-9d10-62db0563ef1f	$10	39	46
b69c2b9e-cac1-45c2-97ca-7fbf986aa6cd	$10	39	46
b6d62319-ffa6-4f8f-b88b-df0da5405ac3	$10	39	46
8d6f2bbd-9bd8-4dd6-a693-0eedd4ce1052	$20	39	46
ab0d307f-7999-4a67-925a-1498948eec8d	$20	39	46
7000eb77-caf8-46bc-b54b-ed55ae29e9e8	$20	39	46
97b4d5a3-7b95-4b3c-abf8-c6a99a9df448	$40	39	46
dacc49f5-0763-419b-af29-284732aeabf5	$10	39	46
7f8ada94-44f6-4507-8eee-65eedecfc862	$20	39	46
201d3950-1a11-44e3-9cc7-227593790cff	$20	39	46
a993393a-585c-4565-a937-06c8ca550dee	$20	39	46
32781f5c-f189-4d6c-873a-1909ddab3f97	$10	39	46
dd20cd59-1fa5-47a9-b0ca-2afe4bf304c1	$20	39	46
55a91cff-974c-460c-ab9a-a89521777380	$10	39	46
4e7cdccd-f941-4d0b-ac95-53d3ad0c3d64	$20	39	46
0be99724-34fd-4a62-b3bd-3b26a36c57b0	$10	39	46
f0ddb8ef-e3c2-43c4-9278-aabbc7725097	$20	39	46
2a475ce5-cd1f-4621-8b32-b0ca0c5627b7	$20	39	46
8ce17c82-18d2-4dad-815a-6b44729df087	$20	39	46
e9cf8120-0b67-43e7-aec3-e7e635fa7ba2	$40	39	46
384f4aad-29da-4b68-8912-0efb9ea302b4	$20	39	46
0dc31af8-9831-4333-9181-f6f8cf92511b	$10	39	46
9462fb69-e249-47a3-a4d3-9eb840c86b8f	$10	39	46
7dbb1b88-ee0b-435a-9537-8eb6ce2c10c9	$10	39	46
a887fe6c-5d49-4581-9e2c-479fa35fa1a5	$40	39	46
076dd06d-f804-4bbc-a180-094538373445	$10	39	46
bc5f14e2-68b3-49a4-b4c0-f045a020fdd7	$20	39	46
b30b5e3c-6b91-4da5-80b2-9cd7d1f60bd2	$10	39	46
a5a7c9ac-ba55-44a0-a805-f67a219cb988	$40	39	46
69153c52-1768-433e-87a7-497a6d1dcdd8	$20	39	46
777e1e9e-e1e4-4c2c-a803-4e5980a7f0dc	$10	39	46
42491f29-347e-40cf-80d4-0312c33bec9c	$40	39	46
283ed97f-00c9-44a5-80a6-9d671f68fa72	$20	39	46
8bde99dc-0340-4863-bcc2-2b3ad1779824	$10	39	46
2a51b7b7-e48f-4308-8034-0877e8125b0d	$20	39	46
0a82d509-733a-45dc-a910-31f62fe2e19f	$40	39	46
c8ad251b-412d-4078-b601-89929bfbef70	$10	39	46
868705e1-1ca7-4425-bcfd-da641824a6f9	$10	39	46
e7c36f71-667a-491f-8888-b51a49dba62d	$20	39	46
b29874fa-1cbf-43cb-9bdc-e7896bb55b5d	$10	39	46
6122f6bb-d99f-4ceb-8342-9d3cdfe45ecf	$20	39	46
5f249add-2482-47aa-a1b2-22e4af9abe9a	$40	39	46
722afdb3-f577-4f71-837b-075ffbe27f5a	$20	39	46
b76e7536-9d37-47b3-a4d2-9d7c2f8a20eb	$20	39	46
7b6be32c-6270-4f70-afc8-ff7fb3e5edcd	$20	39	46
e7995644-3288-4197-b92b-fcfdebf34c0b	$20	40	46
4a534e7f-7960-4e4f-a3b2-83ab2bf9d825	$20	40	46
b810ee5f-24b9-4169-a35e-9521b4b48f60	$20	40	46
0b44a879-1a7f-4f88-9cb1-f58f4eb9f1a3	$10	40	46
ba81f846-337f-4a4f-b6b9-d0beff9a599c	$10	40	46
71f102fc-3acc-4763-90fc-4b873c9f08ce	$20	40	46
f1811dec-a18e-4a29-ae5e-936a629ae86e	$10	40	46
a1b1725b-c868-4cc3-b703-2c10880b5614	$10	40	46
e81eb508-e9de-4b1f-b016-5a85f107b0cd	$10	40	46
36f75208-8088-406d-9334-854027738c94	$10	40	46
52a6a157-6aee-4f41-b901-9071ea5468a0	$10	40	46
4c63cd69-33de-4b3b-ba4e-794a1156b0b5	$10	40	46
5bafdaf8-cb57-4192-84d9-a7f453a1a0ef	$40	40	46
a6827bcf-2cf5-4546-ad7a-6e76c8a41893	$10	40	46
ff99b4f8-481e-4f6c-8e13-f5ea004aa5ac	$20	40	46
6ff22910-c25a-4e52-a6d4-7ef9c9eb7ae4	$20	40	46
a95c2f58-cbc6-4cef-8f6f-30e81aa80a14	$20	40	46
35396dd9-ae83-4185-8359-dd8fee5ce183	$10	40	46
841c4b4f-4696-41ad-b740-d29f5bdb6e2e	$20	40	46
a6f14ae7-c38d-485e-bf0b-72cd396a4490	$20	40	46
8ddff1af-f40c-428c-aaa4-62dc4a26a27d	$20	40	46
e9f0c48e-ca39-4a85-8c9d-f031fe05c42f	$20	40	46
4f1a6fae-22be-4ff9-a403-8dd7c353c6c1	$40	40	46
be955a72-7d8c-4eb0-a4ce-a79cd513ee89	$20	40	46
62594a92-b74a-476d-b90b-95f36f921c8f	$40	40	46
2a6e2ca5-854a-490e-96a9-27938e0e953d	$40	40	46
a13f683b-3845-41b3-8e8f-b0dcc3faa742	$20	40	46
96cecfb1-1e0b-49f7-911b-6a6f4598fdf7	$10	40	46
7b7082ed-2d81-4d7f-bec8-48c8a89db52d	$10	40	46
7403c7c6-bef2-410f-afb8-48bf717939e1	$20	40	46
003ccd7d-359d-4884-b505-e9fef6c80a77	$20	40	46
232e9a42-828f-4d3d-99fb-aeafc3734cc7	$10	40	46
da109b36-90ab-4dba-adae-3e3078f9ae90	$40	40	46
d55dd8ec-469d-45d7-b6f6-5edd8645cca4	$10	40	46
043fc5cc-40c7-41ea-ae8f-a239715e6d65	$20	40	46
a45611ee-1021-4f04-8ded-e83d6e5fd826	$20	40	46
6cfcb240-3c2f-4ec4-af59-c12bdba86c28	$10	40	46
1e3f1537-b6c9-463e-ad40-3b2209944400	$20	40	46
0c71cd5a-e574-4676-81e6-2ac93d4a0cbc	$10	40	46
a60d8d55-abdd-4a76-86dc-5e58f5e6d34b	$10	40	46
bf49fd84-ec22-46b5-b486-790f02ebbd35	$10	40	46
4f2e7344-d1d9-4b4b-ae56-f5cb72c4c9ba	$10	40	46
83100199-482d-4b47-92b6-25a24246b41c	$20	40	46
2f7b0cd7-d078-44e4-ac98-cef0b75cff0c	$10	40	46
6e248d02-4bb0-4d82-8d02-a0c93b08812f	$20	40	46
2c3ec282-0a7a-44f1-8bdc-21a43d155a86	$20	40	46
af82b3af-12e4-4595-a643-a21408d58fc6	$10	40	46
302cf32a-5c95-4a81-9a2a-75ba2b70c1b6	$20	40	46
73daf201-9f6b-413b-8247-1998be2e288c	$10	40	46
ada85226-4d98-44fe-80e2-85eccc8d3d28	$10	40	46
470ff35b-f77b-4260-a16b-2aca9baa38e5	$10	40	46
09ddd70e-17cb-4b44-b428-d1556e4e6cda	$20	40	46
ab50bae4-6fb5-4d79-99f5-056fa2337746	$10	40	46
41d512cf-89b4-48fb-952b-b01e0b78a8a5	$10	40	46
2a4d3924-f7d5-485e-b2f1-5c0aec7b5c6b	$20	40	46
165e1ad3-bbe6-4c72-a88d-8e3b30ffcd0e	$20	40	46
a470b2f8-8bdb-4301-877c-7bdad882ffd5	$10	40	46
0c4a7b4f-4bcb-4304-b642-0e8428081e41	$10	40	46
cdd510d2-304d-4628-97ff-5391d26e31c6	$20	40	46
c6e472eb-7eea-48ca-aa4a-8085fb9b2a09	$10	40	46
b83ef71a-8062-4ee8-9c50-31a40d4a7d91	$20	40	46
4717cb30-2d9b-4509-b61d-a07bbdcc4de1	$10	40	46
b2d04d5f-ce9d-47b2-ac56-0d4d4ecfb5b3	$20	40	46
eb620a04-8f92-472e-80eb-2e4f339bde44	$20	40	46
dcd7d407-59d5-4cf5-abb4-fbd5ddbe9038	$20	40	46
2d45256d-8e68-4c3a-81ac-632f2b558cf8	$10	40	46
2f6193cc-a8a7-4f61-ae7d-fde878fc3995	$10	40	46
4d2b43a8-ecc6-4708-83d0-1400d989923d	$10	40	46
886d8ffa-99cf-4011-a1e0-2dde9065a1bb	$10	40	46
f5e3dbd6-984a-4398-9b2d-e4e143761be7	$20	40	46
dd55aaf4-4671-45cb-98b2-7da3edaf63be	$20	40	46
e30cb902-53a3-476f-8660-7ea94f1ab837	$20	40	46
8f8ca120-e3cd-4a25-8600-4d867249edf1	$10	40	46
e7b0c362-9f60-4a64-944a-31944aaa523f	$40	40	46
565e6486-73db-41b8-8d5c-86d774662c23	$10	40	46
f7a8e02e-72cd-4b82-82e5-ea6a36ab9f61	$10	40	46
5798ecab-6649-4075-8849-ee4d67d6cd03	$20	40	46
77e92774-5132-4254-bed8-b2e87e864f6c	$10	40	46
